ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
186.151.167.241,241.167.151.186.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,1.0,2015-09-30 13:14:58 +0200,2014-12-30 11:13:43 +0100
190.56.163.81,81.163.56.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.98,2015-09-30 13:19:31 +0200,2014-12-30 11:56:52 +0100
190.56.128.153,153.128.56.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,false,0.92,2015-09-30 13:20:21 +0200,2014-12-30 12:04:43 +0100
190.4.35.100,postoffice.basic.cbihn.com.,GT,El Salvador,"",,false,1.0,2015-09-30 13:20:20 +0200,2014-12-30 12:05:03 +0100
200.6.204.1,1.204.6.200.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.99,2015-09-30 13:21:26 +0200,2014-12-30 12:14:43 +0100
186.151.167.113,113.167.151.186.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.97,2015-09-30 13:21:33 +0200,2014-12-30 12:15:46 +0100
186.151.167.181,181.167.151.186.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.92,2015-09-30 13:22:07 +0200,2014-12-30 12:21:47 +0100
186.151.183.133,133.183.151.186.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.98,2015-09-30 13:22:32 +0200,2014-12-30 12:25:54 +0100
200.6.203.241,241.203.6.200.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.99,2015-09-30 13:22:42 +0200,2014-12-30 12:27:22 +0100
186.151.183.85,85.183.151.186.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.96,2015-09-30 13:24:34 +0200,2014-12-30 12:45:36 +0100
186.151.167.81,81.167.151.186.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,1.0,2015-09-30 13:24:39 +0200,2014-12-30 12:46:08 +0100
186.151.168.49,49.168.151.186.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,false,0.97,2015-09-30 13:24:57 +0200,2014-12-30 12:47:41 +0100
186.151.176.85,85.176.151.186.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,false,1.0,2015-09-30 13:25:05 +0200,2014-12-30 12:49:16 +0100
190.56.128.117,117.128.56.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.88,2015-09-30 13:26:30 +0200,2014-12-30 13:01:39 +0100
186.151.176.129,129.176.151.186.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,false,0.98,2015-09-30 13:26:39 +0200,2014-12-30 13:02:36 +0100
190.56.128.89,89.128.56.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.84,2015-09-30 13:28:48 +0200,2014-12-30 13:22:43 +0100
186.151.183.129,129.183.151.186.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.97,2015-09-30 13:29:17 +0200,2014-12-30 13:26:32 +0100
190.149.242.161,161.242.149.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,false,0.99,2015-09-30 13:30:03 +0200,2014-12-30 13:33:05 +0100
190.149.242.249,249.242.149.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,false,0.99,2015-09-30 13:30:21 +0200,2014-12-30 13:36:01 +0100
190.149.242.245,245.242.149.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,1.0,2015-09-30 13:31:15 +0200,2014-12-30 13:42:06 +0100
190.99.118.10,host-99-118-10.broadcomguatemala.com.,GT,"",ZyWALL DNS,,false,1.0,2015-09-30 13:31:41 +0200,2014-12-30 13:45:14 +0100
186.151.183.153,153.183.151.186.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,1.0,2015-09-30 13:31:44 +0200,2014-12-30 13:46:01 +0100
201.216.160.157,157.160.216.201.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,1.0,2015-09-30 13:32:16 +0200,2014-12-30 13:50:25 +0100
186.151.176.189,189.176.151.186.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,false,0.96,2015-09-30 13:32:56 +0200,2014-12-30 13:54:57 +0100
200.6.203.233,233.203.6.200.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,false,1.0,2015-09-30 13:35:25 +0200,2014-12-30 14:13:24 +0100
186.151.183.145,145.183.151.186.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,1.0,2015-09-30 13:36:59 +0200,2014-12-30 14:26:38 +0100
186.151.176.169,169.176.151.186.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,false,0.88,2015-09-30 13:38:05 +0200,2014-12-30 14:38:21 +0100
186.151.176.97,97.176.151.186.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,false,0.96,2015-09-30 13:38:06 +0200,2014-12-30 14:38:55 +0100
