ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
190.86.160.227,"",SV,San Salvador,dnsmasq-2.52,,true,0.29,2015-09-30 17:16:27 +0200,2015-01-09 10:36:43 +0100
201.247.45.242,"",SV,San Salvador,dnsmasq-2.52,,true,0.97,2015-09-30 17:27:23 +0200,2015-01-09 17:03:46 +0100
190.53.45.82,ip-190-53-45-82.ni.amnetdatos.net.,SV,San Salvador,"",,false,0.56,2015-09-30 17:29:48 +0200,2015-01-09 18:33:05 +0100
190.86.191.194,mail.digestyc.gob.sv.,SV,San Salvador,"",,false,0.98,2015-09-30 17:34:08 +0200,2015-01-09 21:15:40 +0100
190.150.54.75,"",SV,San Salvador,dnsmasq-2.40,,false,1.0,2015-09-30 17:35:17 +0200,2015-01-09 21:52:02 +0100
201.247.95.8,"",SV,San Salvador,dnsmasq-2.52,,false,0.24,2015-09-30 17:41:13 +0200,2015-01-10 01:35:37 +0100
201.247.178.201,201.178.247.201.static.claro.com.sv.,SV,San Salvador,9.9.5-9+deb8u1-Debian,,false,1.0,2015-09-30 17:46:00 +0200,2015-01-10 04:17:00 +0100
179.51.1.250,"",SV,San Salvador,dnsmasq-2.45,,false,1.0,2015-09-30 17:46:53 +0200,2015-01-10 04:46:18 +0100
190.53.21.232,sv-cpe-dynamic-190-53-21-232.amnetsal.com.,SV,San Salvador,dnsmasq-2.40,,false,1.0,2015-09-30 17:47:19 +0200,2015-01-10 05:04:30 +0100
201.247.178.203,203.178.247.201.static.claro.com.sv.,SV,San Salvador,9.9.5-9+deb8u1-Debian,,false,1.0,2015-09-30 17:47:50 +0200,2015-01-10 05:25:10 +0100
200.31.179.3,net-179-pc3.salnet.net.,SV,San Salvador,dnsmasq-2.45,,true,1.0,2015-09-30 17:51:49 +0200,2015-01-10 07:54:15 +0100
190.86.224.69,"",SV,San Salvador,dnsmasq-2.52,,false,0.48,2015-09-30 17:55:17 +0200,2015-01-10 09:41:10 +0100
190.86.149.86,"",SV,San Salvador,dnsmasq-2.52,,true,0.52,2015-09-30 17:55:45 +0200,2015-01-10 09:53:48 +0100
190.86.144.12,"",SV,San Salvador,dnsmasq-2.52,,false,0.38,2015-09-30 17:56:31 +0200,2015-01-10 10:17:31 +0100
190.86.144.72,"",SV,San Salvador,dnsmasq-2.52,,false,0.35,2015-09-30 17:56:46 +0200,2015-01-10 10:22:54 +0100
190.86.149.18,"",SV,San Salvador,dnsmasq-2.52,,true,0.6,2015-09-30 17:58:20 +0200,2015-01-10 11:07:38 +0100
190.86.144.199,"",SV,San Salvador,dnsmasq-2.52,,false,0.71,2015-09-30 18:00:02 +0200,2015-01-10 11:57:46 +0100
